"DateTime";"Players";"Twitch Viewers";"Flags"
"2022-08-11 00:00:00";1434;789
"2022-08-12 00:00:00";1417;990
"2022-08-13 00:00:00";1448;1056
"2022-08-14 00:00:00";1543;1042
"2022-08-15 00:00:00";1482;172
"2022-08-16 00:00:00";1491;865
"2022-08-17 00:00:00";1456;102
"2022-08-18 00:00:00";1519;302
"2022-08-19 00:00:00";1528;6505
"2022-08-20 00:00:00";1555;7054
"2022-08-21 00:00:00";1679;8342
"2022-08-22 00:00:00";1523;91
"2022-08-23 00:00:00";1445;100
"2022-08-24 00:00:00";1408;89
"2022-08-25 00:00:00";1427;133
"2022-08-26 00:00:00";1421;90
"2022-08-27 00:00:00";1485;86
