"DateTime";"Players";"Twitch Viewers";"Flags"
"2017-08-18 00:00:00";;8302
"2017-08-19 00:00:00";;8551
"2017-08-20 00:00:00";;14893
"2017-08-21 00:00:00";;11441
"2017-08-22 00:00:00";;13586
"2017-08-23 00:00:00";;14182
"2017-08-24 00:00:00";;14274
"2017-08-25 00:00:00";;15496
"2017-08-26 00:00:00";;11831
"2017-08-27 00:00:00";;7954
"2017-08-28 00:00:00";;10114
"2017-08-29 00:00:00";;16174
"2017-08-30 00:00:00";;10727
"2017-08-31 00:00:00";;13408
"2017-09-01 00:00:00";;9393
"2017-09-02 00:00:00";;7846
"2017-09-03 00:00:00";;15005
"2017-09-04 00:00:00";;8349
"2017-09-05 00:00:00";;12396
"2017-09-06 00:00:00";;9316
"2017-09-07 00:00:00";;13352
"2017-09-08 00:00:00";;14351
"2017-09-09 00:00:00";;9006
"2017-09-10 00:00:00";;15677
"2017-09-11 00:00:00";;7989
"2017-09-12 00:00:00";;10513
"2017-09-13 00:00:00";;8277
"2017-09-14 00:00:00";;11558
"2017-09-15 00:00:00";;15457
"2017-09-16 00:00:00";;15044
"2017-09-17 00:00:00";;27618
"2017-09-18 00:00:00";;8614
"2017-09-19 00:00:00";;9313
"2017-09-20 00:00:00";;7609
"2017-09-21 00:00:00";;13183
"2017-09-22 00:00:00";;14832
"2017-09-23 00:00:00";;12505
"2017-09-24 00:00:00";;26853
"2017-09-25 00:00:00";;9883
"2017-09-26 00:00:00";;10642
"2017-09-27 00:00:00";;7856
"2017-09-28 00:00:00";;10195
"2017-09-29 00:00:00";;14019
"2017-09-30 00:00:00";;10406
"2017-10-01 00:00:00";;29215
"2017-10-02 00:00:00";;9249
"2017-10-03 00:00:00";;10433
"2017-10-04 00:00:00";;7360
"2017-10-05 00:00:00";;10878
"2017-10-06 00:00:00";;12372
"2017-10-07 00:00:00";;18247
"2017-10-08 00:00:00";;19150
"2017-10-09 00:00:00";;9877
"2017-10-10 00:00:00";;9415
"2017-10-11 00:00:00";;13639
"2017-10-12 00:00:00";;13303
"2017-10-13 00:00:00";;9701
"2017-10-14 00:00:00";;16505
"2017-10-15 00:00:00";;28087
"2017-10-16 00:00:00";;8988
"2017-10-17 00:00:00";;10072
"2017-10-18 00:00:00";;10588
"2017-10-19 00:00:00";;12543
"2017-10-20 00:00:00";;10348
"2017-10-21 00:00:00";;7296
"2017-10-22 00:00:00";;14177
"2017-10-23 00:00:00";;8615
"2017-10-24 00:00:00";;10153
"2017-10-25 00:00:00";;9014
"2017-10-26 00:00:00";;9761
"2017-10-27 00:00:00";;9444
"2017-10-28 00:00:00";;10982
"2017-10-29 00:00:00";;23522
"2017-10-30 00:00:00";;8657
"2017-10-31 00:00:00";;11286
"2017-11-01 00:00:00";;9374
"2017-11-02 00:00:00";;10375
"2017-11-03 00:00:00";;13417
"2017-11-04 00:00:00";;17815
"2017-11-05 00:00:00";;21289
"2017-11-06 00:00:00";;8415
"2017-11-07 00:00:00";;10873
"2017-11-08 00:00:00";;8411
"2017-11-09 00:00:00";;12194
"2017-11-10 00:00:00";;12796
"2017-11-11 00:00:00";;15114
"2017-11-12 00:00:00";;31709
"2017-11-13 00:00:00";;11749
"2017-11-14 00:00:00";;9312
"2017-11-15 00:00:00";;8411
"2017-11-16 00:00:00";;10919
"2017-11-17 00:00:00";;12794
"2017-11-18 00:00:00";;6833
"2017-11-19 00:00:00";;24466
"2017-11-20 00:00:00";;7952
"2017-11-21 00:00:00";;11447
"2017-11-22 00:00:00";;8043
"2017-11-23 00:00:00";;12307
"2017-11-24 00:00:00";;10991
"2017-11-25 00:00:00";;7738
"2017-11-26 00:00:00";;47012
"2017-11-27 00:00:00";;10484
"2017-11-28 00:00:00";;13837
"2017-11-29 00:00:00";;9614
"2017-11-30 00:00:00";;11302
"2017-12-01 00:00:00";;11319
"2017-12-02 00:00:00";;8024
"2017-12-03 00:00:00";;13440
"2017-12-04 00:00:00";;11448
"2017-12-05 00:00:00";;10493
"2017-12-06 00:00:00";;9149
"2017-12-07 00:00:00";;9934
"2017-12-08 00:00:00";;9339
"2017-12-09 00:00:00";;7192
"2017-12-10 00:00:00";;11984
"2017-12-11 00:00:00";;8918
"2017-12-12 00:00:00";;11504
"2017-12-13 00:00:00";;16285
"2017-12-14 00:00:00";;20262
"2017-12-15 00:00:00";;17651
"2017-12-16 00:00:00";;18134
"2017-12-17 00:00:00";;28501
"2017-12-18 00:00:00";;8604
"2017-12-19 00:00:00";;13417
"2017-12-20 00:00:00";;8677
"2017-12-21 00:00:00";;15093
"2017-12-22 00:00:00";;8169
"2017-12-23 00:00:00";;25334
"2017-12-24 00:00:00";;9492
"2017-12-25 00:00:00";;9076
"2017-12-26 00:00:00";;12993
"2017-12-27 00:00:00";;8856
"2017-12-28 00:00:00";;13888
"2017-12-29 00:00:00";;10220
"2017-12-30 00:00:00";;10067
"2017-12-31 00:00:00";;10152
"2018-01-01 00:00:00";;8953
"2018-01-02 00:00:00";;13271
"2018-01-03 00:00:00";;11217
"2018-01-04 00:00:00";;12387
"2018-01-05 00:00:00";;10563
"2018-01-06 00:00:00";;9880
"2018-01-07 00:00:00";;16398
"2018-01-08 00:00:00";;9207
"2018-01-09 00:00:00";;16167
"2018-01-10 00:00:00";;10533
"2018-01-11 00:00:00";;13205
"2018-01-12 00:00:00";;10161
"2018-01-13 00:00:00";;9462
"2018-01-14 00:00:00";;14472
"2018-01-15 00:00:00";;10520
"2018-01-16 00:00:00";;12019
"2018-01-17 00:00:00";;9683
"2018-01-18 00:00:00";;13194
"2018-01-19 00:00:00";;12836
"2018-01-20 00:00:00";;8265
"2018-01-21 00:00:00";;13760
"2018-01-22 00:00:00";;10480
"2018-01-23 00:00:00";;11973
"2018-01-24 00:00:00";;8558
"2018-01-25 00:00:00";;10435
"2018-01-26 00:00:00";;10326
"2018-01-27 00:00:00";;7952
"2018-01-28 00:00:00";;22497
"2018-01-29 00:00:00";;11657
"2018-01-30 00:00:00";;10695
"2018-01-31 00:00:00";;10165
"2018-02-01 00:00:00";;11718
"2018-02-02 00:00:00";;10481
"2018-02-03 00:00:00";;7978
"2018-02-04 00:00:00";;13554
"2018-02-05 00:00:00";;8966
"2018-02-06 00:00:00";;11597
"2018-02-07 00:00:00";;11031
"2018-02-08 00:00:00";;12664
"2018-02-09 00:00:00";;12592
"2018-02-10 00:00:00";;14611
"2018-02-11 00:00:00";;12758
"2018-02-12 00:00:00";;9043
"2018-02-13 00:00:00";;10352
"2018-02-14 00:00:00";;7288
"2018-02-15 00:00:00";;7812
"2018-02-16 00:00:00";;9517
"2018-02-17 00:00:00";;6891
"2018-02-18 00:00:00";;12293
"2018-02-19 00:00:00";;11734
"2018-02-20 00:00:00";;10614
"2018-02-21 00:00:00";;10678
"2018-02-22 00:00:00";;10192
"2018-02-23 00:00:00";;15399
"2018-02-24 00:00:00";;7215
"2018-02-25 00:00:00";;10999
"2018-02-26 00:00:00";;7845
"2018-02-27 00:00:00";;9673
"2018-02-28 00:00:00";;7620
"2018-03-01 00:00:00";;10635
"2018-03-02 00:00:00";;7257
"2018-03-03 00:00:00";;7037
"2018-03-04 00:00:00";;14662
"2018-03-05 00:00:00";;9404
"2018-03-06 00:00:00";;13748
"2018-03-07 00:00:00";;7009
"2018-03-08 00:00:00";;10434
"2018-03-09 00:00:00";;9081
"2018-03-10 00:00:00";;8996
"2018-03-11 00:00:00";;12864
"2018-03-12 00:00:00";;7682
"2018-03-13 00:00:00";;13766
"2018-03-14 00:00:00";;7864
"2018-03-15 00:00:00";;9916
"2018-03-16 00:00:00";;9142
"2018-03-17 00:00:00";;7395
"2018-03-18 00:00:00";;12426
"2018-03-19 00:00:00";;13973
"2018-03-20 00:00:00";;14189
"2018-03-21 00:00:00";;62930
"2018-03-22 00:00:00";;53740
"2018-03-23 00:00:00";;13878
"2018-03-24 00:00:00";;11894
"2018-03-25 00:00:00";;13825
"2018-03-26 00:00:00";;12110
"2018-03-27 00:00:00";;16899
"2018-03-28 00:00:00";;9950
"2018-03-29 00:00:00";;11242
"2018-03-30 00:00:00";;14174
"2018-03-31 00:00:00";;9705
"2018-04-01 00:00:00";;13582
"2018-04-02 00:00:00";;9390
"2018-04-03 00:00:00";;14941
"2018-04-04 00:00:00";;10679
"2018-04-05 00:00:00";;13660
"2018-04-06 00:00:00";;11401
"2018-04-07 00:00:00";;8918
"2018-04-08 00:00:00";;16173
"2018-04-09 00:00:00";;12020
"2018-04-10 00:00:00";;11896
"2018-04-11 00:00:00";;10395
"2018-04-12 00:00:00";;11626
"2018-04-13 00:00:00";;8957
"2018-04-14 00:00:00";;15748
"2018-04-15 00:00:00";;15470
"2018-04-16 00:00:00";;12416
"2018-04-17 00:00:00";;13059
"2018-04-18 00:00:00";;8627
"2018-04-19 00:00:00";;11110
"2018-04-20 00:00:00";;7827
"2018-04-21 00:00:00";;5806
"2018-04-22 00:00:00";;16180
"2018-04-23 00:00:00";;13403
"2018-04-24 00:00:00";;11795
"2018-04-25 00:00:00";;8390
"2018-04-26 00:00:00";;11602
"2018-04-27 00:00:00";;10002
"2018-04-28 00:00:00";;7217
"2018-04-29 00:00:00";;14307
"2018-04-30 00:00:00";;11149
"2018-05-01 00:00:00";;17373
"2018-05-02 00:00:00";;7543
"2018-05-03 00:00:00";;11429
"2018-05-04 00:00:00";;15530
"2018-05-05 00:00:00";;11616
"2018-05-06 00:00:00";;14473
"2018-05-07 00:00:00";;12774
"2018-05-08 00:00:00";;10690
"2018-05-09 00:00:00";;12105
"2018-05-10 00:00:00";;10141
"2018-05-11 00:00:00";;7647
"2018-05-12 00:00:00";;7984
"2018-05-13 00:00:00";;10983
"2018-05-14 00:00:00";;10668
"2018-05-15 00:00:00";;11548
"2018-05-16 00:00:00";;7942
"2018-05-17 00:00:00";;10152
"2018-05-18 00:00:00";;7170
"2018-05-19 00:00:00";;6025
"2018-05-20 00:00:00";;10574
"2018-05-21 00:00:00";;9420
"2018-05-22 00:00:00";;10725
"2018-05-23 00:00:00";;10296
"2018-05-24 00:00:00";;9704
"2018-05-25 00:00:00";;10483
"2018-05-26 00:00:00";;4432
"2018-05-27 00:00:00";;11882
"2018-05-28 00:00:00";;10301
"2018-05-29 00:00:00";;10522
"2018-05-30 00:00:00";;7116
"2018-05-31 00:00:00";;10386
"2018-06-01 00:00:00";;7278
"2018-06-02 00:00:00";;6142
"2018-06-03 00:00:00";;10805
"2018-06-04 00:00:00";;7614
"2018-06-05 00:00:00";;9848
"2018-06-06 00:00:00";;7299
"2018-06-07 00:00:00";;8110
"2018-06-08 00:00:00";;8110
"2018-06-09 00:00:00";;5895
"2018-06-10 00:00:00";;10352
"2018-06-11 00:00:00";;10223
"2018-06-12 00:00:00";;9714
"2018-06-13 00:00:00";;9979
"2018-06-14 00:00:00";;9803
"2018-06-15 00:00:00";;8684
"2018-06-16 00:00:00";;5541
"2018-06-17 00:00:00";;9838
"2018-06-18 00:00:00";;7720
"2018-06-19 00:00:00";;8278
"2018-06-20 00:00:00";;6002
"2018-06-21 00:00:00";;6131
"2018-06-22 00:00:00";;8560
"2018-06-23 00:00:00";;5867
"2018-06-24 00:00:00";;9777
"2018-06-25 00:00:00";;6094
"2018-06-26 00:00:00";;8129
"2018-06-27 00:00:00";;5115
"2018-06-28 00:00:00";;6134
"2018-06-29 00:00:00";;8312
"2018-06-30 00:00:00";;5959
"2018-07-01 00:00:00";;5974
"2018-07-02 00:00:00";;5338
"2018-07-03 00:00:00";;7529
"2018-07-04 00:00:00";;10307
"2018-07-05 00:00:00";;8483
"2018-07-06 00:00:00";;7455
"2018-07-07 00:00:00";;5378
"2018-07-08 00:00:00";;9339
"2018-07-09 00:00:00";;7061
"2018-07-10 00:00:00";;7797
"2018-07-11 00:00:00";;6598
"2018-07-12 00:00:00";;9439
"2018-07-13 00:00:00";;7290
"2018-07-14 00:00:00";;5777
"2018-07-15 00:00:00";;11206
"2018-07-16 00:00:00";;7482
"2018-07-17 00:00:00";;9464
"2018-07-18 00:00:00";;9008
"2018-07-19 00:00:00";;11128
"2018-07-20 00:00:00";;8723
"2018-07-21 00:00:00";;9629
"2018-07-22 00:00:00";;13833
"2018-07-23 00:00:00";;8368
"2018-07-24 00:00:00";;9465
"2018-07-25 00:00:00";;6472
"2018-07-26 00:00:00";;10310
"2018-07-27 00:00:00";;7889
"2018-07-28 00:00:00";;6611
"2018-07-29 00:00:00";;12679
"2018-07-30 00:00:00";;7813
"2018-07-31 00:00:00";;10341
"2018-08-01 00:00:00";;7093
"2018-08-02 00:00:00";;11212
"2018-08-03 00:00:00";;10071
"2018-08-04 00:00:00";;7899
"2018-08-05 00:00:00";;11919
"2018-08-06 00:00:00";;8137
"2018-08-07 00:00:00";;12695
"2018-08-08 00:00:00";;8993
"2018-08-09 00:00:00";;11025
"2018-08-10 00:00:00";;8216
"2018-08-11 00:00:00";;6580
"2018-08-12 00:00:00";;15406
"2018-08-13 00:00:00";;7675
"2018-08-14 00:00:00";;8912
"2018-08-15 00:00:00";;8444
"2018-08-16 00:00:00";;9199
"2018-08-17 00:00:00";;8092
"2018-08-18 00:00:00";;5406
"2018-08-19 00:00:00";;9603
"2018-08-20 00:00:00";;7086
"2018-08-21 00:00:00";;13732
"2018-08-22 00:00:00";;7715
"2018-08-23 00:00:00";;11562
"2018-08-24 00:00:00";;16269
"2018-08-25 00:00:00";;14256
"2018-08-26 00:00:00";;9386
"2018-08-27 00:00:00";;8499
"2018-08-28 00:00:00";;10275
"2018-08-29 00:00:00";;12628
"2018-08-30 00:00:00";;11975
"2018-08-31 00:00:00";;9355
"2018-09-01 00:00:00";;13961
"2018-09-02 00:00:00";;11674
"2018-09-03 00:00:00";;8836
"2018-09-04 00:00:00";;13434
"2018-09-05 00:00:00";;7910
"2018-09-06 00:00:00";;9536
"2018-09-07 00:00:00";;8833
"2018-09-08 00:00:00";;7800
"2018-09-09 00:00:00";;13090
"2018-09-10 00:00:00";;7850
"2018-09-11 00:00:00";;10060
"2018-09-12 00:00:00";;8584
"2018-09-13 00:00:00";;7929
"2018-09-14 00:00:00";;5826
"2018-09-15 00:00:00";;8062
"2018-09-16 00:00:00";;10830
"2018-09-17 00:00:00";;8981
"2018-09-18 00:00:00";;10139
"2018-09-19 00:00:00";;8044
"2018-09-20 00:00:00";;9449
"2018-09-21 00:00:00";;10043
"2018-09-22 00:00:00";;7286
"2018-09-23 00:00:00";;10326
"2018-09-24 00:00:00";;8443
"2018-09-25 00:00:00";;10897
"2018-09-26 00:00:00";;7849
"2018-09-27 00:00:00";;9347
"2018-09-28 00:00:00";;8956
"2018-09-29 00:00:00";;6551
"2018-09-30 00:00:00";;16132
"2018-10-01 00:00:00";;9091
"2018-10-02 00:00:00";;8992
"2018-10-03 00:00:00";;5245
"2018-10-04 00:00:00";;9467
"2018-10-05 00:00:00";;6230
"2018-10-06 00:00:00";;8443
"2018-10-07 00:00:00";;11011
"2018-10-08 00:00:00";;8219
"2018-10-09 00:00:00";;9985
"2018-10-10 00:00:00";;8314
"2018-10-11 00:00:00";;10706
"2018-10-12 00:00:00";;8997
"2018-10-13 00:00:00";;6890
"2018-10-14 00:00:00";;10107
"2018-10-15 00:00:00";;8277
"2018-10-16 00:00:00";;10130
"2018-10-17 00:00:00";;8364
"2018-10-18 00:00:00";;11539
"2018-10-19 00:00:00";;9899
"2018-10-20 00:00:00";;6798
"2018-10-21 00:00:00";;10659
"2018-10-22 00:00:00";;8783
"2018-10-23 00:00:00";;10571
"2018-10-24 00:00:00";;7889
"2018-10-25 00:00:00";;13050
"2018-10-26 00:00:00";;14147
"2018-10-27 00:00:00";;8586
"2018-10-28 00:00:00";;15562
"2018-10-29 00:00:00";;7139
"2018-10-30 00:00:00";;7987
"2018-10-31 00:00:00";;8674
"2018-11-01 00:00:00";;16146
"2018-11-02 00:00:00";;9062
"2018-11-03 00:00:00";;8452
"2018-11-04 00:00:00";;14287
"2018-11-05 00:00:00";;9421
"2018-11-06 00:00:00";;10311
"2018-11-07 00:00:00";;9604
"2018-11-08 00:00:00";;11022
"2018-11-09 00:00:00";;9983
"2018-11-10 00:00:00";;8593
"2018-11-11 00:00:00";;12318
"2018-11-12 00:00:00";;11846
"2018-11-13 00:00:00";;10672
"2018-11-14 00:00:00";;8186
"2018-11-15 00:00:00";;11199
"2018-11-16 00:00:00";;9342
"2018-11-17 00:00:00";;11145
"2018-11-18 00:00:00";;19425
"2018-11-19 00:00:00";;8341
"2018-11-20 00:00:00";;10480
"2018-11-21 00:00:00";;9109
"2018-11-22 00:00:00";;13185
"2018-11-23 00:00:00";;10840
"2018-11-24 00:00:00";;9460
"2018-11-25 00:00:00";;14875
"2018-11-26 00:00:00";;9018
"2018-11-27 00:00:00";;11083
"2018-11-28 00:00:00";;9585
"2018-11-29 00:00:00";;12263
"2018-11-30 00:00:00";;14551
"2018-12-01 00:00:00";;10331
"2018-12-02 00:00:00";;16291
"2018-12-03 00:00:00";;12280
"2018-12-04 00:00:00";;11996
"2018-12-05 00:00:00";;9438
"2018-12-06 00:00:00";;12127
"2018-12-07 00:00:00";;9745
"2018-12-08 00:00:00";;11060
"2018-12-09 00:00:00";;20779
"2018-12-10 00:00:00";;12016
"2018-12-11 00:00:00";;13557
"2018-12-12 00:00:00";;12454
"2018-12-13 00:00:00";;11693
"2018-12-14 00:00:00";;11243
"2018-12-15 00:00:00";;22320
"2018-12-16 00:00:00";;15303
"2018-12-17 00:00:00";;16811
"2018-12-18 00:00:00";;15411
"2018-12-19 00:00:00";;10781
"2018-12-20 00:00:00";;17181
"2018-12-21 00:00:00";;16751
"2018-12-22 00:00:00";;8585
"2018-12-23 00:00:00";;16067
"2018-12-24 00:00:00";;9873
"2018-12-25 00:00:00";;12679
"2018-12-26 00:00:00";;20295
"2018-12-27 00:00:00";;12910
"2018-12-28 00:00:00";;12530
"2018-12-29 00:00:00";;11110
"2018-12-30 00:00:00";;8781
"2018-12-31 00:00:00";;7903
"2019-01-01 00:00:00";;10701
"2019-01-02 00:00:00";;14170
"2019-01-03 00:00:00";;13442
"2019-01-04 00:00:00";;15216
"2019-01-05 00:00:00";;12914
"2019-01-06 00:00:00";;17108
"2019-01-07 00:00:00";;14242
"2019-01-08 00:00:00";;13447
"2019-01-09 00:00:00";;10653
"2019-01-10 00:00:00";;14714
"2019-01-11 00:00:00";;12635
"2019-01-12 00:00:00";;11506
"2019-01-13 00:00:00";;14543
"2019-01-14 00:00:00";;12631
"2019-01-15 00:00:00";;11598
"2019-01-16 00:00:00";;12577
"2019-01-17 00:00:00";;14301
"2019-01-18 00:00:00";;15484
"2019-01-19 00:00:00";;9602
"2019-01-20 00:00:00";;18554
"2019-01-21 00:00:00";;12609
"2019-01-22 00:00:00";;13834
"2019-01-23 00:00:00";;11866
"2019-01-24 00:00:00";;14597
"2019-01-25 00:00:00";;10828
"2019-01-26 00:00:00";;12028
"2019-01-27 00:00:00";;12378
"2019-01-28 00:00:00";;10681
"2019-01-29 00:00:00";;12728
"2019-01-30 00:00:00";;9481
"2019-01-31 00:00:00";;11826
"2019-02-01 00:00:00";;10525
"2019-02-02 00:00:00";;9891
"2019-02-03 00:00:00";;13948
"2019-02-04 00:00:00";;9607
"2019-02-05 00:00:00";;13988
"2019-02-06 00:00:00";;11132
"2019-02-07 00:00:00";;13772
"2019-02-08 00:00:00";;13389
"2019-02-09 00:00:00";;10622
"2019-02-10 00:00:00";;14838
"2019-02-11 00:00:00";;14260
"2019-02-12 00:00:00";;12842
"2019-02-13 00:00:00";;8480
"2019-02-14 00:00:00";;10435
"2019-02-15 00:00:00";;9327
"2019-02-16 00:00:00";;6771
"2019-02-17 00:00:00";;15057
"2019-02-18 00:00:00";;8136
"2019-02-19 00:00:00";;11211
"2019-02-20 00:00:00";;11405
"2019-02-21 00:00:00";;14196
"2019-02-22 00:00:00";;13294
"2019-02-23 00:00:00";;9066
"2019-02-24 00:00:00";;15421
"2019-02-25 00:00:00";;13210
"2019-02-26 00:00:00";;11057
"2019-02-27 00:00:00";;8695
"2019-02-28 00:00:00";;12267
"2019-03-01 00:00:00";;11656
"2019-03-02 00:00:00";;15455
"2019-03-03 00:00:00";;18451
"2019-03-04 00:00:00";;13335
"2019-03-05 00:00:00";;19646
"2019-03-06 00:00:00";;8330
"2019-03-07 00:00:00";;11630
"2019-03-08 00:00:00";;12840
"2019-03-09 00:00:00";;11727
"2019-03-10 00:00:00";;11803
"2019-03-11 00:00:00";;11608
"2019-03-12 00:00:00";;9388
"2019-03-13 00:00:00";;7477
"2019-03-14 00:00:00";;9258
"2019-03-15 00:00:00";;9611
"2019-03-16 00:00:00";;8884
"2019-03-17 00:00:00";;15212
"2019-03-18 00:00:00";;8093
"2019-03-19 00:00:00";;10016
"2019-03-20 00:00:00";;8443
"2019-03-21 00:00:00";;11099
"2019-03-22 00:00:00";;10603
"2019-03-23 00:00:00";;8331
"2019-03-24 00:00:00";;20075
"2019-03-25 00:00:00";;12146
"2019-03-26 00:00:00";;12563
"2019-03-27 00:00:00";;8308
"2019-03-28 00:00:00";;11613
"2019-03-29 00:00:00";;15140
"2019-03-30 00:00:00";;8647
"2019-03-31 00:00:00";;15803
"2019-04-01 00:00:00";;8583
"2019-04-02 00:00:00";;10806
"2019-04-03 00:00:00";;9392
"2019-04-04 00:00:00";;8062
"2019-04-05 00:00:00";;14132
"2019-04-06 00:00:00";;13215
"2019-04-07 00:00:00";;11288
"2019-04-08 00:00:00";;10622
"2019-04-09 00:00:00";;10875
"2019-04-10 00:00:00";;9224
"2019-04-11 00:00:00";;11674
"2019-04-12 00:00:00";;11214
"2019-04-13 00:00:00";;12971
"2019-04-14 00:00:00";;9392
"2019-04-15 00:00:00";;12897
"2019-04-16 00:00:00";;12568
"2019-04-17 00:00:00";;7849
"2019-04-18 00:00:00";;8645
"2019-04-19 00:00:00";;8188
"2019-04-20 00:00:00";;6182
"2019-04-21 00:00:00";;10520
"2019-04-22 00:00:00";;10522
"2019-04-23 00:00:00";;10174
"2019-04-24 00:00:00";;11208
"2019-04-25 00:00:00";;10827
"2019-04-26 00:00:00";;10318
"2019-04-27 00:00:00";;7043
"2019-04-28 00:00:00";;10911
"2019-04-29 00:00:00";;7963
"2019-04-30 00:00:00";;9126
"2019-05-01 00:00:00";;8104
"2019-05-02 00:00:00";;12936
"2019-05-03 00:00:00";;8968
"2019-05-04 00:00:00";;8449
"2019-05-05 00:00:00";;17737
"2019-05-06 00:00:00";;10399
"2019-05-07 00:00:00";;11144
"2019-05-08 00:00:00";;11279
"2019-05-09 00:00:00";;10783
"2019-05-10 00:00:00";;10922
"2019-05-11 00:00:00";;7021
"2019-05-12 00:00:00";;10608
"2019-05-13 00:00:00";;8404
"2019-05-14 00:00:00";;10176
"2019-05-15 00:00:00";;11392
"2019-05-16 00:00:00";;10319
"2019-05-17 00:00:00";;7805
"2019-05-18 00:00:00";;6493
"2019-05-19 00:00:00";;11267
"2019-05-20 00:00:00";;9427
"2019-05-21 00:00:00";;12383
"2019-05-22 00:00:00";;10884
"2019-05-23 00:00:00";;10876
"2019-05-24 00:00:00";;11560
"2019-05-25 00:00:00";;8435
"2019-05-26 00:00:00";;11155
"2019-05-27 00:00:00";;12445
"2019-05-28 00:00:00";;11809
"2019-05-29 00:00:00";;8148
"2019-05-30 00:00:00";;12181
"2019-05-31 00:00:00";;9237
"2019-06-01 00:00:00";;7687
"2019-06-02 00:00:00";;11960
"2019-06-03 00:00:00";;9480
"2019-06-04 00:00:00";;8335
"2019-06-05 00:00:00";;10500
"2019-06-06 00:00:00";;6823
"2019-06-07 00:00:00";;9432
"2019-06-08 00:00:00";;7687
"2019-06-09 00:00:00";;7519
"2019-06-10 00:00:00";;8433
"2019-06-11 00:00:00";;10114
"2019-06-12 00:00:00";;10184
"2019-06-13 00:00:00";;11689
"2019-06-14 00:00:00";;10037
"2019-06-15 00:00:00";;7785
"2019-06-16 00:00:00";;10377
"2019-06-17 00:00:00";;10782
"2019-06-18 00:00:00";;9349
"2019-06-19 00:00:00";;6496
"2019-06-20 00:00:00";;8800
"2019-06-21 00:00:00";;9898
"2019-06-22 00:00:00";;5148
"2019-06-23 00:00:00";;12175
"2019-06-24 00:00:00";;6931
"2019-06-25 00:00:00";;9286
"2019-06-26 00:00:00";;6627
"2019-06-27 00:00:00";;9054
"2019-06-28 00:00:00";;9807
"2019-06-29 00:00:00";;13789
"2019-06-30 00:00:00";;10157
"2019-07-01 00:00:00";;8138
"2019-07-02 00:00:00";;10135
"2019-07-03 00:00:00";;8223
"2019-07-04 00:00:00";;10951
"2019-07-05 00:00:00";;10138
"2019-07-06 00:00:00";;7303
"2019-07-07 00:00:00";;12356
"2019-07-08 00:00:00";;11146
"2019-07-09 00:00:00";;11435
"2019-07-10 00:00:00";;9111
"2019-07-11 00:00:00";;11483
"2019-07-12 00:00:00";;7678
"2019-07-13 00:00:00";;9840
"2019-07-14 00:00:00";;11874
"2019-07-15 00:00:00";;10325
"2019-07-16 00:00:00";;9435
"2019-07-17 00:00:00";;6794
"2019-07-18 00:00:00";;8923
"2019-07-19 00:00:00";;10436
"2019-07-20 00:00:00";;7001
"2019-07-21 00:00:00";;12095
"2019-07-22 00:00:00";;9776
"2019-07-23 00:00:00";;10834
"2019-07-24 00:00:00";;7535
"2019-07-25 00:00:00";;9913
"2019-07-26 00:00:00";;7932
"2019-07-27 00:00:00";;10787
"2019-07-28 00:00:00";;14358
"2019-07-29 00:00:00";;8155
"2019-07-30 00:00:00";;9698
"2019-07-31 00:00:00";;8484
"2019-08-01 00:00:00";;10801
"2019-08-02 00:00:00";;6771
"2019-08-03 00:00:00";;8861
"2019-08-04 00:00:00";;11887
"2019-08-05 00:00:00";;9396
"2019-08-06 00:00:00";;12144
"2019-08-07 00:00:00";;11397
"2019-08-08 00:00:00";;10344
"2019-08-09 00:00:00";;10460
"2019-08-10 00:00:00";;7650
"2019-08-11 00:00:00";;15035
"2019-08-12 00:00:00";;9296
"2019-08-13 00:00:00";;10974
"2019-08-14 00:00:00";;7798
"2019-08-15 00:00:00";;11259
"2019-08-16 00:00:00";;7556
"2019-08-17 00:00:00";;7136
"2019-08-18 00:00:00";;11420
"2019-08-19 00:00:00";;8997
"2019-08-20 00:00:00";;12849
"2019-08-21 00:00:00";;11327
"2019-08-22 00:00:00";;14259
"2019-08-23 00:00:00";;10585
"2019-08-24 00:00:00";;12998
"2019-08-25 00:00:00";;5704
"2019-08-26 00:00:00";;12622
"2019-08-27 00:00:00";;10242
"2019-08-28 00:00:00";;8827
"2019-08-29 00:00:00";;7320
"2019-08-30 00:00:00";;61123
"2019-08-31 00:00:00";;26441
"2019-09-01 00:00:00";;17400
"2019-09-02 00:00:00";;11154
"2019-09-03 00:00:00";;11387
"2019-09-04 00:00:00";;8722
"2019-09-05 00:00:00";;10577
"2019-09-06 00:00:00";;9191
"2019-09-07 00:00:00";;6583
"2019-09-08 00:00:00";;9134
"2019-09-09 00:00:00";;9401
"2019-09-10 00:00:00";;10737
"2019-09-11 00:00:00";;9014
"2019-09-12 00:00:00";;10100
"2019-09-13 00:00:00";;11728
"2019-09-14 00:00:00";;7868
"2019-09-15 00:00:00";;23240
"2019-09-16 00:00:00";;11029
"2019-09-17 00:00:00";;11790
"2019-09-18 00:00:00";;8395
"2019-09-19 00:00:00";;11100
"2019-09-20 00:00:00";;11378
"2019-09-21 00:00:00";;7520
"2019-09-22 00:00:00";;10605
"2019-09-23 00:00:00";;10365
"2019-09-24 00:00:00";;8909
"2019-09-25 00:00:00";;7317
"2019-09-26 00:00:00";;9178
"2019-09-27 00:00:00";;12208
"2019-09-28 00:00:00";;10098
"2019-09-29 00:00:00";;13332
"2019-09-30 00:00:00";;9395
"2019-10-01 00:00:00";;8477
"2019-10-02 00:00:00";;8089
